filename,chroma_stft_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,label,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,original_wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0016.wav,0.61146474,2084.5831423994136,2090.8325914082643,4727.516867897727,0.10672274502840909,drone,-410.82483,6.8489976,137.86673,5.5440626,-30.109808,5.6795697,71.99865,4.749358,-74.44237,4.2243614,29.038546,3.399573,-32.647133,3.954425,14.60637,4.262714,-16.389833,3.3887324,-6.939197,2.7064135,-22.641218,3.050972,-2.5178769,2.9715638,2.251301,3.576359,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0017.wav,0.5891067,2048.6748971980933,2083.9436094270086,4703.781405362216,0.10762162642045454,drone,-407.5427,6.788821,139.63722,6.2516155,-29.24646,6.648902,73.872894,6.3510942,-73.225365,6.344492,28.640999,5.008683,-32.45793,4.135819,15.419149,4.5124173,-15.800387,4.018716,-7.1138444,3.2191586,-22.197254,3.1219456,-3.244497,2.663243,3.4612997,3.2266192,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0018.wav,0.5643375,2074.948566534227,2086.624372193714,4711.856356534091,0.10567959872159091,drone,-409.41974,6.7948456,137.40817,5.1265516,-29.50467,5.187606,73.35484,5.148468,-74.20833,6.2629433,27.987719,4.821365,-32.473557,4.8345375,14.807301,3.5661829,-16.21957,3.6256137,-7.585159,3.4338527,-23.313898,4.232284,-3.0280657,2.4232128,3.3844507,2.8838131,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0019.wav,0.5959699,2065.9447830689187,2095.524711216073,4705.249578302557,0.11011851917613637,drone,-407.68475,5.980601,138.45633,9.019273,-27.906242,8.756064,72.2427,7.777058,-72.73841,9.00527,28.578613,6.5590143,-31.223473,5.645064,15.103219,5.1502814,-16.056374,3.4154298,-5.4706807,2.4238136,-21.334044,2.9920807,-0.3200327,3.4257193,4.7243285,2.8061962,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0020.wav,0.5773678,2094.211801739755,2107.722830477144,4740.485728870739,0.11130593039772728,drone,-408.1577,5.8815613,135.71126,8.361766,-28.587536,8.963072,69.66554,8.5292015,-73.28006,8.953383,27.956318,5.679784,-31.029472,5.340739,14.302514,5.9512525,-18.213083,3.2377062,-6.435957,3.313433,-23.311157,3.645876,-1.8072978,2.8527,3.557435,3.2099447,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0021.wav,0.6194649,2080.035615797287,2094.3016467387815,4715.282093394886,0.11270419034090909,drone,-410.7524,4.9726195,137.1441,6.48251,-28.145683,5.6950297,71.75821,5.5407653,-73.24644,5.966966,28.097437,4.7973285,-30.99815,4.8988175,16.08988,3.7080905,-16.761385,3.7687662,-7.200504,2.8650467,-23.026354,3.659978,-1.6643428,3.1155436,3.5369833,3.026799,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0022.wav,0.57024634,2088.111354060911,2096.977015706813,4734.613037109375,0.10840953480113637,drone,-406.80228,6.622675,135.89172,6.5301185,-27.211432,8.229959,70.72943,6.1268454,-71.68233,7.589001,27.47937,4.6266246,-30.371702,4.7040977,14.551975,3.8219113,-15.886026,4.5747194,-7.161562,2.876308,-22.59518,3.9221916,-2.2723234,2.8401139,4.895509,2.616518,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0023.wav,0.568945,2053.450629565397,2091.0328098491195,4696.685236150568,0.106689453125,drone,-405.56476,6.0415964,137.39487,4.8893585,-25.524614,5.5882664,71.23665,4.5311656,-72.26655,7.208555,28.190172,3.4556866,-29.141249,3.9021487,16.461021,3.623854,-15.021213,4.265802,-5.9418736,3.2722282,-24.343958,3.4632978,-3.030255,2.755766,2.7872407,3.3973455,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0024.wav,0.5451882,2054.1209323173443,2109.582573147307,4719.197221235795,0.10414817116477272,drone,-412.6536,8.159983,136.70422,5.8041954,-22.898619,5.547321,68.49261,4.352864,-71.23698,6.0623746,30.283216,3.2445002,-30.516705,4.0231338,13.752829,3.506208,-14.236239,3.1254997,-4.9807167,3.267699,-25.664038,2.8865314,-1.7854809,3.1650226,2.67828,4.185978,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0025.wav,0.5746083,1960.6178128485392,2039.679772242189,4506.55684037642,0.10100763494318182,drone,-416.9526,9.443055,140.6397,8.765889,-25.391558,5.0269556,71.878456,5.177955,-69.7889,6.861304,23.424135,7.302181,-28.134119,6.169491,14.899023,4.6363425,-20.037138,7.223751,-6.7960024,6.881211,-19.502296,5.3120427,-2.6404562,5.014533,1.5639858,6.320951,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0026.wav,0.58165663,2177.976319359198,2133.9998334037678,4826.129150390625,0.12195933948863637,drone,-422.0493,7.490269,127.51174,5.237316,-28.568867,4.4073477,69.02084,5.5242662,-58.453053,5.5234737,26.877638,5.896302,-29.070637,7.163585,21.40615,8.528733,-14.157818,4.9588113,-7.624704,4.8024945,-16.553606,8.84994,2.4304202,4.958389,-2.3729079,5.1720657,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0027.wav,0.5965278,2264.725895722053,2078.5896537550284,4671.97099165483,0.14031427556818182,drone,-414.79074,6.583759,129.01198,5.425853,-34.57712,6.1090817,71.9687,5.994586,-69.96191,5.8756475,26.706505,5.9320025,-21.273932,4.124234,13.7630825,4.1530223,-19.155188,4.634966,-4.6754284,3.4138296,-13.573261,4.294425,2.3582094,5.3773723,-1.1615301,5.189064,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0028.wav,0.45647204,2291.889711016272,2075.521172501338,4691.301935369318,0.13817249644886365,drone,-422.96252,6.3299837,125.67429,6.367395,-31.872486,4.477468,73.04241,6.1257596,-72.64736,6.1202145,23.463238,4.273788,-20.620415,3.886341,15.201261,2.855851,-15.384592,4.2036047,-5.759671,3.2525508,-15.31257,3.00851,-1.1726861,3.294567,-7.07858,3.7603917,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0029.wav,0.5070948,2290.376117076443,2104.2974017356737,4736.815296519886,0.135009765625,drone,-421.01532,6.2752366,125.14724,6.828035,-31.607197,6.193398,69.25302,5.711843,-71.23347,5.449248,22.700203,4.7251325,-24.543022,4.231229,11.769852,5.2181787,-19.392244,3.6754582,-4.563325,3.144918,-16.671227,2.6674986,1.3735175,2.851242,-5.8620377,3.1536531,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0030.wav,0.49694708,2353.488533554912,2115.538643475204,4761.284845525568,0.13860529119318182,drone,-412.30722,7.9492936,123.157715,5.833237,-32.84216,5.954985,71.391495,5.9722605,-72.21319,4.1994596,19.786186,5.6092167,-27.889973,4.755347,11.852263,4.483637,-22.461063,3.859116,-5.0592976,2.7561533,-16.837748,3.8890243,0.98857844,3.2427058,-3.802191,2.859743,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0031.wav,0.50556284,2496.962520202419,2284.1492031801868,5549.693714488636,0.14434259588068182,drone,-399.1238,7.555396,122.05583,6.304639,-32.816925,6.643584,73.38143,7.6758676,-70.08416,8.256158,18.299858,5.742296,-39.48691,7.2966566,30.479362,6.619249,-31.98749,6.704057,-0.91661066,4.9662232,-19.364676,4.1212378,-3.8330736,4.3111615,0.36060992,4.064799,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0032.wav,0.5468876,2515.730648451881,2234.217803296064,5498.552357066761,0.15435236150568182,drone,-391.71555,8.736585,121.84177,8.355285,-36.171463,7.2680926,74.26999,5.4558992,-71.91107,8.007108,20.773449,4.934392,-39.30023,8.607075,25.861366,8.866114,-28.31491,7.476153,-3.62325,6.0150557,-13.100361,5.3441744,-7.741019,4.660737,0.17503034,4.959779,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0033.wav,0.47299,2471.396967364326,2341.299773379334,5540.15059037642,0.13892711292613635,drone,-398.47687,9.846419,122.91814,7.353578,-24.76543,6.555454,59.50499,5.620145,-72.58315,7.2341666,28.418415,7.179163,-39.24516,7.851813,25.133703,5.790223,-29.653044,6.2998686,-2.2958586,5.952184,-17.176432,6.6219177,-1.3344302,4.843933,-4.6631656,4.533741,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0034.wav,0.5021608,2336.789608673901,2249.5283056731078,5117.072088068182,0.12699751420454544,drone,-403.90936,6.815177,126.068214,7.5113816,-30.890697,7.1709685,55.6095,6.434253,-69.40083,6.3168325,26.350222,5.6601734,-34.85884,6.1680074,21.105309,4.5178843,-28.733767,4.8978844,-1.7130538,2.8970134,-21.356894,5.2517033,4.0708594,4.7962046,-7.0516644,4.730808,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0035.wav,0.50896806,2646.3391427877427,2213.4646723681108,5333.138205788352,0.17250754616477273,drone,-382.26575,6.125745,113.05894,8.18832,-32.204334,10.898882,69.02487,9.587199,-71.98983,7.859275,26.309141,8.017254,-32.423626,7.6026616,17.333452,7.0142694,-23.79989,4.933287,-8.596829,3.212734,-13.226062,4.1618333,-2.4257956,2.8561947,-1.2647847,3.6553023,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0036.wav,0.49738386,2745.2933275467817,2304.1143243849947,5850.179776278409,0.17609197443181818,drone,-379.18665,7.2153873,113.719406,6.474959,-39.59157,6.6312575,76.323944,5.4515862,-68.86324,6.0746264,22.216497,4.8517323,-42.589035,6.96146,32.143307,4.8125987,-33.19883,4.4025965,-0.8452486,3.7276871,-19.928572,3.2657409,-8.437688,4.0022445,3.3302407,3.892043,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0037.wav,0.5390364,2309.903734483663,2129.5447894900735,5186.565607244318,0.1384610262784091,drone,-388.91885,5.5338554,127.8061,5.2250304,-44.522305,5.755703,74.50704,5.414951,-62.32627,4.6290107,20.003965,3.8547523,-44.205624,3.777578,30.350975,2.9854326,-23.528963,4.985746,-6.4551425,2.9552395,-12.182054,3.7905788,-9.687043,3.2411184,1.396064,3.5892258,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0038.wav,0.5479429,2591.5235815950596,2283.1468540123387,5616.250887784091,0.1617431640625,drone,-376.3169,8.537161,118.00494,7.889586,-37.84236,6.95421,75.88333,6.6408443,-66.87582,7.3258376,20.221746,6.7618093,-43.54874,9.374014,31.409767,10.110267,-30.456005,4.768608,-1.1414813,3.985088,-18.908028,2.5856202,-5.6764503,2.8791862,1.3158542,3.5630627,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0039.wav,0.47933155,2403.445285323575,2140.9317856203593,4857.450173117898,0.1419677734375,drone,-382.9407,5.061299,118.79654,6.77963,-33.03866,7.3831487,68.4393,7.17659,-70.54871,9.973414,19.998787,7.702064,-27.604626,6.0599375,15.548724,5.8561077,-20.366917,5.0792108,-3.9983175,4.065342,-17.45974,4.62766,0.9037361,3.6524682,-8.011092,3.265271,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0040.wav,0.52545613,2486.9071869113154,2269.554440167831,5500.99931196733,0.14928089488636365,drone,-388.60306,7.535305,121.53846,8.297384,-35.79908,6.749392,72.05099,8.740411,-62.949223,11.049684,18.572512,6.529024,-38.574272,8.916197,32.682945,9.163039,-27.993452,6.4247327,-3.3056753,3.0421114,-15.632275,3.585649,-7.1276793,3.6709921,1.8440112,4.0572414,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0041.wav,0.5457963,2140.9281422552053,2095.701445404007,4752.72050337358,0.11957341974431818,drone,-404.76346,4.758758,135.75629,7.401534,-40.86305,7.2685704,71.78472,6.9278436,-63.20774,8.506623,17.008753,6.226897,-35.515244,4.6732078,29.072454,4.506252,-25.310621,5.7212734,-1.2816665,3.463132,-15.214313,2.8027005,-6.8184047,3.7733042,2.6360955,3.4748135,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0042.wav,0.56598526,2233.948415019795,2176.543998556587,5085.016978870739,0.12353515625,drone,-405.90247,7.442695,131.03331,3.829013,-31.506346,4.300968,73.36496,4.153461,-69.35365,4.7368455,19.502834,3.271732,-32.794857,3.2801545,29.005415,4.916793,-26.02465,2.9360242,-3.913405,2.8477337,-14.903021,3.4260502,-4.6800385,3.4225934,1.8764393,3.8478048,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0043.wav,0.55987835,1953.7303045710592,2035.1445962147254,4639.426491477273,0.09922096946022728,drone,-408.60623,7.876337,139.28362,4.6305203,-30.227562,4.1300297,61.29924,5.915938,-66.87412,3.6676505,21.770557,3.1635637,-29.552979,3.4471805,18.855606,4.2251897,-21.195131,4.0953035,-6.983189,3.6761038,-13.530099,3.3865507,-0.58112556,3.7204242,-4.46334,3.1871064,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0044.wav,0.5679741,1950.8087909922126,2027.721737105379,4659.002130681818,0.1005859375,drone,-408.1416,6.661171,142.34567,3.6785617,-36.853245,3.9742734,63.432743,5.1259637,-64.679535,4.0324435,21.064285,3.3582695,-37.25994,3.2777765,24.103027,5.176563,-23.77223,2.6727262,-8.791253,3.2670505,-11.294708,3.8792264,-7.2611613,2.779375,0.6325823,4.1612997,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0045.wav,0.5689533,1954.4113079305412,1969.6632893858196,4181.845925071023,0.10073020241477272,drone,-402.93613,6.02219,143.2447,7.012611,-44.372646,5.6941752,70.26635,5.0618157,-60.18799,7.371624,14.49805,5.4782524,-33.68785,5.2294855,29.409357,3.7086365,-25.12821,4.8684397,-3.8272202,3.4194589,-14.748715,3.5296526,-6.5363708,3.6325107,2.2948577,2.9048052,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0046.wav,0.5481534,2147.8283951599365,2084.5392212437537,4685.184548117898,0.11624422940340909,drone,-392.4155,7.479237,131.74681,10.187738,-39.69823,8.087659,68.46842,7.644211,-58.969486,6.5644026,14.422916,5.9835343,-34.3203,4.9494805,28.992577,4.280771,-24.76999,4.6417756,-5.384718,3.6604643,-16.538729,3.5337777,-5.1308026,3.7027576,-0.9184231,3.0039747,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0047.wav,0.5248547,2134.1579602075935,2076.3399356192076,4833.225319602273,0.11471280184659091,drone,-396.1212,6.172037,133.45815,8.103893,-38.86628,7.783359,68.27091,7.4031553,-63.87587,6.732727,24.212029,7.602415,-34.681625,5.6878886,21.977821,4.8816395,-21.001648,3.880205,-12.597827,3.9018524,-12.39664,4.255877,-1.9639186,3.3796506,-1.1317039,3.318093,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0048.wav,0.5550397,2189.6370233538382,2114.2080631234717,4836.651056463068,0.1263760653409091,drone,-397.50226,7.2460527,131.47537,5.689323,-31.995827,6.3780003,68.56043,5.808686,-70.27933,6.6081977,21.65697,4.505225,-34.586308,5.5297294,21.142672,3.8865116,-19.618284,4.2781553,-13.882216,2.6610806,-14.107447,3.7587621,3.1732473,4.491318,-3.0080316,3.1625102,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0049.wav,0.50264835,2287.7101111958805,2168.922119222799,4937.710293856534,0.13266823508522727,drone,-389.8917,6.8462567,124.90124,7.63488,-28.503918,7.3941083,66.64257,5.5039077,-67.885956,5.7146997,22.396544,4.9182014,-34.64666,5.000265,21.623564,4.1203017,-22.14672,3.3713968,-10.087532,4.207849,-15.921302,3.7988658,4.377835,2.993656,-12.202423,3.1172776,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0050.wav,0.56867033,2494.359712889514,2325.599047135611,5594.228293678977,0.14713911576704544,drone,-396.65558,12.4869375,121.930664,9.539109,-23.471468,6.773724,61.503555,5.9691887,-71.88748,7.423398,34.114666,5.4570646,-37.061153,6.2064276,22.831758,5.3642144,-28.540949,6.254325,-5.465996,2.7208831,-15.416504,6.2456636,1.7750663,2.8730247,-9.139149,3.7194934,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0051.wav,0.56844074,2625.547106545184,2313.044593682758,5512.989390980114,0.16483931107954544,drone,-389.06836,10.905542,113.56778,8.214321,-24.168242,7.4721665,62.730038,5.9600024,-71.36441,6.1978183,30.052748,7.9488378,-34.626926,5.588322,19.300701,4.134019,-27.093773,3.77175,-3.5742228,2.828898,-19.125267,5.1216645,5.972798,3.749608,-11.021522,2.8441594,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0052.wav,0.6087155,3059.0739455211096,2464.6111374473603,6268.364368785511,0.22612970525568182,drone,-374.29825,9.721909,102.30989,3.9368305,-29.35288,3.8308532,65.96986,5.2298517,-60.342506,4.9706383,24.95545,5.145315,-48.157433,5.0171814,35.824757,4.6275554,-33.887375,4.041826,-3.597055,3.7624476,-15.547348,3.3791962,-1.6767082,3.412247,-0.58117557,2.748183,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0053.wav,0.61472875,2429.2884170350935,2151.455700934514,5216.41845703125,0.14808238636363635,drone,-388.3711,8.927648,121.33898,10.234409,-44.14247,9.025943,71.80759,5.925834,-56.107067,4.755513,17.679153,3.4553761,-42.09732,5.0921993,28.627012,3.7055142,-27.463928,5.372495,-3.675601,3.6348562,-11.042983,3.6904228,-2.3240328,3.3349278,0.26799265,3.221607,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0054.wav,0.5528502,2807.673570178306,2358.4588052939735,5790.474076704545,0.18633478338068182,drone,-386.35583,9.913585,108.683685,7.4636874,-29.799696,11.219465,64.94646,7.819621,-67.23437,10.074481,24.225954,6.6593747,-43.546513,10.6759,26.506128,9.785361,-30.281862,6.5374026,-3.0197983,3.4983451,-15.264317,4.1602197,5.170969,5.0773335,-5.666494,5.7440333,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0055.wav,0.519797,2669.701115685348,2321.3762227906004,5650.997647372159,0.17381702769886365,drone,-398.15027,9.381705,115.678444,8.678619,-30.863264,8.910691,68.49347,11.346091,-68.9454,8.468989,29.699188,8.129568,-37.001156,9.159924,26.368877,9.477849,-27.221014,6.350888,-1.2047714,5.720359,-17.56745,4.6313276,-2.33637,3.635059,-5.6663027,6.263831,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0056.wav,0.5531969,2556.246137428583,2277.250321457257,5596.430553089489,0.15617231889204544,drone,-409.60205,8.317573,119.18094,7.6013575,-35.621468,6.9797387,72.47321,5.437952,-59.697758,5.0335345,21.131176,7.04561,-43.40526,4.42585,33.900436,4.646108,-29.476643,5.040926,-5.376959,4.078664,-12.179998,4.079944,-9.468574,4.3833337,0.74319345,3.5978918,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0057.wav,0.4071334,2296.4465389164707,2160.452390331459,4941.625421697443,0.13006036931818182,drone,-420.80978,4.696103,126.59214,7.3678336,-27.983418,8.314541,71.902374,7.3600907,-72.13193,8.3792715,26.98534,4.4835343,-29.441639,5.0974927,18.2635,5.0377374,-17.668343,5.4024506,-7.35817,3.7716506,-17.064323,4.0776453,-2.17183,3.520272,-10.447885,5.7138505,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0058.wav,0.47375205,2346.5007004719246,2225.5245160277905,5047.578568892045,0.13494318181818182,drone,-424.81442,6.963977,124.587204,5.058447,-24.769829,5.290032,65.60237,5.5162425,-70.085075,6.065317,33.832508,4.431749,-31.432,5.613147,18.457697,3.0406563,-18.42833,4.849203,-2.0267887,2.5699778,-18.656023,4.011523,-2.9687166,3.6442904,-13.077274,3.2114565,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0059.wav,0.45861676,2356.5894346365735,2229.8114940215128,5063.483775745739,0.13600852272727273,drone,-429.41263,5.420173,124.929955,4.3406916,-25.744362,4.141827,64.84415,3.7104452,-70.833405,4.382785,35.463314,4.074728,-32.43723,3.2131662,19.789734,3.3141043,-17.608036,3.103583,-3.768267,3.5874069,-21.871948,3.60056,-3.4640129,3.8273995,-11.958471,2.8829944,DREGON_silent-flight_whitenoise-low_room1.wav
DREGON_silent-flight_whitenoise-low_room1-chunk_0060.wav,0.4646938,2296.5468822929265,2240.600698423372,5108.01835493608,0.13010475852272727,drone,-427.80862,6.471331,127.31493,6.461,-23.053085,6.596954,66.07117,5.817052,-69.31674,5.9193773,36.09941,3.8019807,-34.800877,5.5016146,18.612394,3.8900492,-22.491129,3.3897474,-10.298889,4.066463,-17.166662,2.6379106,-2.247576,3.2127035,-9.368998,4.27925,DREGON_silent-flight_whitenoise-low_room1.wav
